symbol,date,open,high,low,close,volume,adjclose,splits
NCPL,2019-11-26,12.0,12.0,12.0,12.0,192,12.0,0.0
NCPL,2019-11-27,12.0,12.0,12.0,12.0,324,12.0,0.0
NCPL,2019-11-29,12.0,12.0,12.0,12.0,269,12.0,0.0
NCPL,2019-12-02,12.0,12.0,12.0,12.0,1674,12.0,0.0
NCPL,2019-12-03,12.0,12.0,12.0,12.0,166,12.0,0.0
NCPL,2019-12-04,12.0,12.0,12.0,12.0,253,12.0,0.0
NCPL,2019-12-05,12.0,12.0,12.0,12.0,229,12.0,0.0
NCPL,2019-12-06,12.0,14.0,12.0,14.0,122,14.0,0.0
NCPL,2019-12-09,14.0,14.0,12.0,14.0,175,14.0,0.0
NCPL,2019-12-10,14.0,14.0,12.0,14.0,534,14.0,0.0
NCPL,2019-12-11,14.0,16.0,14.0,16.0,752,16.0,0.0
NCPL,2019-12-12,16.0,16.0,14.0,16.0,270,16.0,0.0
NCPL,2019-12-13,16.0,16.0,16.0,16.0,943,16.0,0.0
NCPL,2019-12-16,16.0,20.0,14.0,16.0,1297,16.0,0.0
NCPL,2019-12-17,16.0,18.0,14.0,14.0,1453,14.0,0.0
NCPL,2019-12-18,16.0,16.0,14.0,14.0,836,14.0,0.0
NCPL,2019-12-19,14.0,14.0,12.0,14.0,603,14.0,0.0
NCPL,2019-12-20,14.0,14.0,12.0,12.0,721,12.0,0.0
NCPL,2019-12-23,14.0,14.0,12.0,12.0,1364,12.0,0.0
NCPL,2019-12-24,14.0,14.0,14.0,14.0,32,14.0,0.0
NCPL,2019-12-26,14.0,14.0,14.0,14.0,129,14.0,0.0
NCPL,2019-12-27,14.0,14.0,12.0,14.0,649,14.0,0.0
NCPL,2019-12-30,14.0,14.0,12.0,14.0,675,14.0,0.0
NCPL,2019-12-31,14.0,14.0,14.0,14.0,305,14.0,0.0
NCPL,2020-01-02,14.0,14.0,14.0,14.0,212,14.0,0.0
NCPL,2020-01-03,14.0,14.0,14.0,14.0,174,14.0,0.0
NCPL,2020-01-06,16.0,16.0,12.0,14.0,302,14.0,0.0
NCPL,2020-01-07,14.0,14.0,14.0,14.0,101,14.0,0.0
NCPL,2020-01-08,14.0,14.0,12.0,14.0,415,14.0,0.0
NCPL,2020-01-09,14.0,16.0,14.0,16.0,2354,16.0,0.0
NCPL,2020-01-10,16.0,16.0,14.0,14.0,235,14.0,0.0
NCPL,2020-01-13,14.0,14.0,12.0,14.0,902,14.0,0.0
NCPL,2020-01-14,14.0,14.0,12.0,12.0,1966,12.0,0.0
NCPL,2020-01-15,12.0,12.0,12.0,12.0,1249,12.0,0.0
NCPL,2020-01-16,12.0,14.0,12.0,14.0,986,14.0,0.0
NCPL,2020-01-17,14.0,14.0,12.0,14.0,199,14.0,0.0
NCPL,2020-01-21,12.0,14.0,12.0,12.0,126,12.0,0.0
NCPL,2020-01-22,12.0,12.0,12.0,12.0,276,12.0,0.0
NCPL,2020-01-23,12.0,12.0,12.0,12.0,375,12.0,0.0
NCPL,2020-01-24,12.0,12.0,12.0,12.0,945,12.0,0.0
NCPL,2020-01-27,12.0,12.0,10.0,12.0,1305,12.0,0.0
NCPL,2020-01-28,10.0,12.0,10.0,10.0,1217,10.0,0.0
NCPL,2020-01-29,10.0,10.0,10.0,10.0,214,10.0,0.0
NCPL,2020-01-30,12.0,12.0,10.0,12.0,392,12.0,0.0
NCPL,2020-01-31,10.0,12.0,8.0,10.0,1527,10.0,0.0
NCPL,2020-02-03,8.0,12.0,8.0,10.0,773,10.0,0.0
NCPL,2020-02-04,10.0,12.0,10.0,12.0,560,12.0,0.0
NCPL,2020-02-05,10.0,12.0,10.0,10.0,909,10.0,0.0
NCPL,2020-02-06,10.0,10.0,10.0,10.0,358,10.0,0.0
NCPL,2020-02-07,10.0,10.0,10.0,10.0,214,10.0,0.0
NCPL,2020-02-10,10.0,10.0,10.0,10.0,152,10.0,0.0
NCPL,2020-02-11,10.0,10.0,10.0,10.0,386,10.0,0.0
NCPL,2020-02-12,10.0,10.0,10.0,10.0,327,10.0,0.0
NCPL,2020-02-13,10.0,10.0,8.0,10.0,979,10.0,0.0
NCPL,2020-02-14,10.0,10.0,8.0,8.0,2103,8.0,0.0
NCPL,2020-02-18,8.0,10.0,8.0,10.0,75,10.0,0.0
NCPL,2020-02-19,10.0,10.0,8.0,10.0,508,10.0,0.0
NCPL,2020-02-20,10.0,10.0,8.0,10.0,333,10.0,0.0
NCPL,2020-02-21,10.0,10.0,8.0,8.0,400,8.0,0.0
NCPL,2020-02-24,8.0,8.0,8.0,8.0,0,8.0,0.0
NCPL,2020-02-25,8.0,10.0,8.0,10.0,312,10.0,0.0
NCPL,2020-02-26,10.0,10.0,8.0,8.0,177,8.0,0.0
NCPL,2020-02-27,8.0,8.0,8.0,8.0,29,8.0,0.0
NCPL,2020-02-28,8.0,10.0,8.0,10.0,366,10.0,0.0
NCPL,2020-03-02,8.0,10.0,8.0,8.0,242,8.0,0.0
NCPL,2020-03-03,8.0,10.0,8.0,10.0,95,10.0,0.0
NCPL,2020-03-04,8.0,10.0,8.0,10.0,133,10.0,0.0
NCPL,2020-03-05,10.0,10.0,8.0,8.0,211,8.0,0.0
NCPL,2020-03-06,10.0,10.0,8.0,8.0,23,8.0,0.0
NCPL,2020-03-09,8.0,10.0,8.0,8.0,483,8.0,0.0
NCPL,2020-03-10,10.0,10.0,10.0,10.0,13,10.0,0.0
NCPL,2020-03-11,8.0,10.0,8.0,10.0,38,10.0,0.0
NCPL,2020-03-12,8.0,8.0,4.0,6.0,1529,6.0,0.0
NCPL,2020-03-13,8.0,8.0,8.0,8.0,175,8.0,0.0
NCPL,2020-03-16,8.0,8.0,6.0,8.0,221,8.0,0.0
NCPL,2020-03-17,8.0,8.0,8.0,8.0,364,8.0,0.0
NCPL,2020-03-18,8.0,10.0,6.0,10.0,580,10.0,0.0
NCPL,2020-03-19,10.0,10.0,6.0,6.0,106,6.0,0.0
NCPL,2020-03-20,6.0,10.0,6.0,10.0,133,10.0,0.0
NCPL,2020-03-23,10.0,10.0,6.0,8.0,290,8.0,0.0
NCPL,2020-03-24,8.0,8.0,6.0,8.0,560,8.0,0.0
NCPL,2020-03-25,10.0,10.0,6.0,10.0,145,10.0,0.0
NCPL,2020-03-26,10.0,10.0,8.0,8.0,70,8.0,0.0
NCPL,2020-03-27,10.0,10.0,6.0,8.0,211,8.0,0.0
NCPL,2020-03-30,8.0,8.0,8.0,8.0,25,8.0,0.0
NCPL,2020-03-31,8.0,8.0,8.0,8.0,62,8.0,0.0
NCPL,2020-04-01,8.0,10.0,8.0,8.0,266,8.0,0.0
NCPL,2020-04-02,8.0,8.0,8.0,8.0,81,8.0,0.0
NCPL,2020-04-03,8.0,8.0,8.0,8.0,107,8.0,0.0
NCPL,2020-04-06,8.0,8.0,8.0,8.0,101,8.0,0.0
NCPL,2020-04-07,8.0,8.0,8.0,8.0,156,8.0,0.0
NCPL,2020-04-08,8.0,8.0,8.0,8.0,176,8.0,0.0
NCPL,2020-04-09,8.0,8.0,6.0,6.0,129,6.0,0.0
NCPL,2020-04-13,8.0,8.0,6.0,6.0,1123,6.0,0.0
NCPL,2020-04-14,6.0,6.0,6.0,6.0,210,6.0,0.0
NCPL,2020-04-15,6.0,6.0,6.0,6.0,40,6.0,0.0
NCPL,2020-04-16,6.0,6.0,6.0,6.0,109,6.0,0.0
NCPL,2020-04-17,6.0,6.0,6.0,6.0,74,6.0,0.0
NCPL,2020-04-20,8.0,8.0,8.0,8.0,3,8.0,0.0
NCPL,2020-04-21,6.0,8.0,6.0,8.0,438,8.0,0.0
NCPL,2020-04-22,8.0,8.0,6.0,8.0,43,8.0,0.0
NCPL,2020-04-23,8.0,8.0,8.0,8.0,0,8.0,0.0
NCPL,2020-04-24,8.0,8.0,8.0,8.0,28,8.0,0.0
NCPL,2020-04-27,8.0,8.0,6.0,6.0,87,6.0,0.0
NCPL,2020-04-28,8.0,8.0,6.0,8.0,180,8.0,0.0
NCPL,2020-04-29,8.0,8.0,6.0,8.0,537,8.0,0.0
NCPL,2020-04-30,8.0,8.0,8.0,8.0,57,8.0,0.0
NCPL,2020-05-01,8.0,8.0,8.0,8.0,559,8.0,0.0
NCPL,2020-05-04,6.0,6.0,6.0,6.0,250,6.0,0.0
NCPL,2020-05-05,8.0,8.0,8.0,8.0,190,8.0,0.0
NCPL,2020-05-06,8.0,8.0,8.0,8.0,411,8.0,0.0
NCPL,2020-05-07,6.0,8.0,6.0,8.0,63,8.0,0.0
NCPL,2020-05-08,8.0,8.0,8.0,8.0,5,8.0,0.0
NCPL,2020-05-11,8.0,8.0,6.0,6.0,495,6.0,0.0
NCPL,2020-05-12,8.0,14.0,8.0,12.0,12334,12.0,0.0
NCPL,2020-05-13,14.0,14.0,10.0,12.0,3279,12.0,0.0
NCPL,2020-05-14,12.0,12.0,8.0,12.0,817,12.0,0.0
NCPL,2020-05-15,10.0,10.0,8.0,10.0,483,10.0,0.0
NCPL,2020-05-18,10.0,10.0,10.0,10.0,310,10.0,0.0
NCPL,2020-05-19,10.0,10.0,8.0,10.0,2005,10.0,0.0
NCPL,2020-05-20,8.0,10.0,8.0,10.0,40,10.0,0.0
NCPL,2020-05-21,12.0,12.0,10.0,10.0,34,10.0,0.0
NCPL,2020-05-22,10.0,10.0,10.0,10.0,16,10.0,0.0
NCPL,2020-05-26,10.0,10.0,10.0,10.0,292,10.0,0.0
NCPL,2020-05-27,10.0,10.0,10.0,10.0,57,10.0,0.0
NCPL,2020-05-28,10.0,10.0,10.0,10.0,127,10.0,0.0
NCPL,2020-05-29,10.0,10.0,10.0,10.0,5,10.0,0.0
NCPL,2020-06-01,10.0,12.0,10.0,10.0,305,10.0,0.0
NCPL,2020-06-02,10.0,10.0,10.0,10.0,2,10.0,0.0
NCPL,2020-06-03,10.0,12.0,10.0,12.0,1281,12.0,0.0
NCPL,2020-06-04,12.0,12.0,12.0,12.0,1,12.0,0.0
NCPL,2020-06-05,12.0,12.0,12.0,12.0,59,12.0,0.0
NCPL,2020-06-08,12.0,12.0,12.0,12.0,141,12.0,0.0
NCPL,2020-06-09,12.0,12.0,10.0,10.0,55,10.0,0.0
NCPL,2020-06-10,12.0,12.0,12.0,12.0,55,12.0,0.0
NCPL,2020-06-11,10.0,12.0,10.0,12.0,65,12.0,0.0
NCPL,2020-06-12,12.0,12.0,12.0,12.0,147,12.0,0.0
NCPL,2020-06-15,12.0,12.0,12.0,12.0,97,12.0,0.0
NCPL,2020-06-16,12.0,12.0,10.0,10.0,172,10.0,0.0
NCPL,2020-06-17,12.0,12.0,10.0,12.0,183,12.0,0.0
NCPL,2020-06-18,10.0,12.0,10.0,12.0,1687,12.0,0.0
NCPL,2020-06-19,12.0,12.0,10.0,12.0,35,12.0,0.0
NCPL,2020-06-22,12.0,14.0,12.0,12.0,142,12.0,0.0
NCPL,2020-06-23,12.0,12.0,10.0,10.0,179,10.0,0.0
NCPL,2020-06-24,10.0,12.0,10.0,10.0,572,10.0,0.0
NCPL,2020-06-25,10.0,14.0,8.0,14.0,825,14.0,0.0
NCPL,2020-06-26,12.0,12.0,10.0,10.0,1116,10.0,0.0
NCPL,2020-06-29,10.0,10.0,10.0,10.0,37,10.0,0.0
NCPL,2020-06-30,12.0,12.0,10.0,10.0,1611,10.0,0.0
NCPL,2020-07-01,10.0,10.0,10.0,10.0,13,10.0,0.0
NCPL,2020-07-02,12.0,12.0,8.0,10.0,1288,10.0,0.0
NCPL,2020-07-06,10.0,10.0,10.0,10.0,821,10.0,0.0
NCPL,2020-07-07,10.0,10.0,8.0,10.0,2182,10.0,0.0
NCPL,2020-07-08,10.0,10.0,10.0,10.0,251,10.0,0.0
NCPL,2020-07-09,10.0,10.0,10.0,10.0,274,10.0,0.0
NCPL,2020-07-10,10.0,10.0,10.0,10.0,451,10.0,0.0
NCPL,2020-07-13,10.0,10.0,10.0,10.0,419,10.0,0.0
NCPL,2020-07-14,10.0,10.0,10.0,10.0,476,10.0,0.0
NCPL,2020-07-15,10.0,10.0,8.0,10.0,200,10.0,0.0
NCPL,2020-07-16,10.0,10.0,8.0,8.0,261,8.0,0.0
NCPL,2020-07-17,10.0,10.0,10.0,10.0,11,10.0,0.0
NCPL,2020-07-20,10.0,10.0,8.0,10.0,99,10.0,0.0
NCPL,2020-07-21,10.0,10.0,10.0,10.0,50,10.0,0.0
NCPL,2020-07-22,10.0,10.0,10.0,10.0,10,10.0,0.0
NCPL,2020-07-23,10.0,10.0,10.0,10.0,5,10.0,0.0
NCPL,2020-07-24,10.0,10.0,8.0,8.0,372,8.0,0.0
NCPL,2020-07-27,8.0,8.0,8.0,8.0,131,8.0,0.0
NCPL,2020-07-28,8.0,8.0,8.0,8.0,0,8.0,0.0
NCPL,2020-07-29,10.0,10.0,10.0,10.0,115,10.0,0.0
NCPL,2020-07-30,10.0,10.0,10.0,10.0,200,10.0,0.0
NCPL,2020-07-31,10.0,10.0,10.0,10.0,446,10.0,0.0
NCPL,2020-08-03,8.0,10.0,8.0,10.0,357,10.0,0.0
NCPL,2020-08-04,10.0,10.0,10.0,10.0,442,10.0,0.0
NCPL,2020-08-05,10.0,10.0,10.0,10.0,528,10.0,0.0
NCPL,2020-08-06,12.0,12.0,10.0,10.0,51,10.0,0.0
NCPL,2020-08-07,10.0,10.0,10.0,10.0,23,10.0,0.0
NCPL,2020-08-10,10.0,12.0,10.0,12.0,466,12.0,0.0
NCPL,2020-08-11,12.0,16.0,10.0,16.0,2183,16.0,0.0
NCPL,2020-08-12,16.0,18.0,12.0,16.0,4233,16.0,0.0
NCPL,2020-08-13,16.0,18.0,12.0,12.0,3198,12.0,0.0
NCPL,2020-08-14,12.0,14.0,10.0,10.0,3117,10.0,0.0
NCPL,2020-08-17,10.0,14.0,10.0,10.0,685,10.0,0.0
NCPL,2020-08-18,10.0,12.0,10.0,12.0,792,12.0,0.0
NCPL,2020-08-19,12.0,12.0,10.0,12.0,120,12.0,0.0
NCPL,2020-08-20,10.0,10.0,10.0,10.0,264,10.0,0.0
NCPL,2020-08-21,10.0,10.0,10.0,10.0,83,10.0,0.0
NCPL,2020-08-24,12.0,12.0,10.0,10.0,331,10.0,0.0
NCPL,2020-08-25,12.0,12.0,10.0,12.0,3034,12.0,0.0
NCPL,2020-08-26,12.0,12.0,10.0,10.0,1215,10.0,0.0
NCPL,2020-08-27,12.0,12.0,10.0,12.0,1256,12.0,0.0
NCPL,2020-08-28,10.0,10.0,8.0,10.0,1739,10.0,0.0
NCPL,2020-08-31,10.0,10.0,8.0,10.0,357,10.0,0.0
NCPL,2020-09-01,8.0,10.0,8.0,10.0,475,10.0,0.0
NCPL,2020-09-02,10.0,10.0,10.0,10.0,315,10.0,0.0
NCPL,2020-09-03,10.0,10.0,10.0,10.0,125,10.0,0.0
NCPL,2020-09-04,10.0,10.0,10.0,10.0,62,10.0,0.0
NCPL,2020-09-08,10.0,10.0,10.0,10.0,53,10.0,0.0
NCPL,2020-09-09,8.0,10.0,8.0,10.0,613,10.0,0.0
NCPL,2020-09-10,10.0,10.0,10.0,10.0,95,10.0,0.0
NCPL,2020-09-11,10.0,10.0,10.0,10.0,52,10.0,0.0
NCPL,2020-09-14,10.0,10.0,8.0,10.0,239,10.0,0.0
NCPL,2020-09-15,8.0,10.0,8.0,10.0,382,10.0,0.0
NCPL,2020-09-16,10.0,10.0,10.0,10.0,56,10.0,0.0
NCPL,2020-09-17,10.0,10.0,10.0,10.0,40,10.0,0.0
NCPL,2020-09-18,10.0,10.0,8.0,8.0,195,8.0,0.0
NCPL,2020-09-21,10.0,10.0,8.0,8.0,1520,8.0,0.0
NCPL,2020-09-22,8.0,8.0,8.0,8.0,783,8.0,0.0
NCPL,2020-09-23,8.0,8.0,8.0,8.0,616,8.0,0.0
NCPL,2020-09-24,8.0,8.0,8.0,8.0,176,8.0,0.0
NCPL,2020-09-25,8.0,8.0,8.0,8.0,170,8.0,0.0
NCPL,2020-09-28,8.0,8.0,8.0,8.0,531,8.0,0.0
NCPL,2020-09-29,8.0,8.0,8.0,8.0,490,8.0,0.0
NCPL,2020-09-30,8.0,10.0,8.0,8.0,1139,8.0,0.0
NCPL,2020-10-01,8.0,8.0,8.0,8.0,33,8.0,0.0
NCPL,2020-10-02,8.0,8.0,8.0,8.0,40,8.0,0.0
NCPL,2020-10-05,8.0,8.0,8.0,8.0,58,8.0,0.0
NCPL,2020-10-06,8.0,8.0,8.0,8.0,247,8.0,0.0
NCPL,2020-10-07,8.0,8.0,8.0,8.0,98,8.0,0.0
NCPL,2020-10-08,8.0,8.0,8.0,8.0,256,8.0,0.0
NCPL,2020-10-09,8.0,8.0,8.0,8.0,504,8.0,0.0
NCPL,2020-10-12,8.0,8.0,8.0,8.0,542,8.0,0.0
NCPL,2020-10-13,8.0,8.0,8.0,8.0,386,8.0,0.0
NCPL,2020-10-14,8.0,8.0,6.0,8.0,856,8.0,0.0
NCPL,2020-10-15,8.0,8.0,8.0,8.0,0,8.0,0.0
NCPL,2020-10-16,8.0,8.0,6.0,6.0,453,6.0,0.0
NCPL,2020-10-19,8.0,8.0,8.0,8.0,12,8.0,0.0
NCPL,2020-10-20,8.0,8.0,6.0,6.0,8,6.0,0.0
NCPL,2020-10-21,8.0,8.0,8.0,8.0,30,8.0,0.0
NCPL,2020-10-22,6.0,8.0,6.0,8.0,117,8.0,0.0
NCPL,2020-10-23,8.0,8.0,8.0,8.0,120,8.0,0.0
NCPL,2020-10-26,8.0,8.0,6.0,8.0,98,8.0,0.0
NCPL,2020-10-27,6.0,6.0,6.0,6.0,47,6.0,0.0
NCPL,2020-10-28,6.0,8.0,6.0,8.0,64,8.0,0.0
NCPL,2020-10-29,8.0,8.0,8.0,8.0,101,8.0,0.0
NCPL,2020-10-30,8.0,8.0,6.0,6.0,73,6.0,0.0
NCPL,2020-11-02,6.0,6.0,6.0,6.0,0,6.0,0.0
NCPL,2020-11-03,6.0,6.0,6.0,6.0,0,6.0,0.0
NCPL,2020-11-04,6.0,8.0,4.0,6.0,1319,6.0,0.0
NCPL,2020-11-05,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0,0.003000000026077032,0.0005
NCPL,2020-11-06,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0,0.003000000026077032,0.0
NCPL,2020-11-09,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0,0.003000000026077032,0.0
NCPL,2020-11-10,0.003000000026077032,0.003000000026077032,0.003000000026077032,0.003000000026077032,0,0.003000000026077032,0.0
NCPL,2020-11-11,6.800000190734863,8.569999694824219,6.0,8.0,1900,8.0,0.0
NCPL,2020-11-12,8.0,8.0,8.0,8.0,0,8.0,0.0
NCPL,2020-11-13,8.0,8.0,8.0,8.0,0,8.0,0.0
NCPL,2020-11-16,8.0,8.0,7.0,7.0,1100,7.0,0.0
NCPL,2020-11-17,7.75,7.75,7.75,7.75,200,7.75,0.0
NCPL,2020-11-18,7.75,7.75,7.739999771118164,7.739999771118164,400,7.739999771118164,0.0
NCPL,2020-11-19,7.75,7.75,7.75,7.75,200,7.75,0.0
NCPL,2020-11-20,7.75,8.5,7.75,8.5,2700,8.5,0.0
NCPL,2020-11-23,8.0,9.0,8.0,9.0,900,9.0,0.0
NCPL,2020-11-24,9.0,9.0,9.0,9.0,500,9.0,0.0
NCPL,2020-11-25,9.199999809265137,9.25,9.199999809265137,9.25,600,9.25,0.0
NCPL,2020-11-27,9.25,9.25,9.25,9.25,0,9.25,0.0
NCPL,2020-11-30,9.25,9.25,9.25,9.25,0,9.25,0.0
NCPL,2020-12-01,9.25,9.25,9.25,9.25,0,9.25,0.0
NCPL,2020-12-02,8.625,8.625,8.625,8.625,100,8.625,0.0
NCPL,2020-12-03,8.625,8.625,8.625,8.625,0,8.625,0.0
NCPL,2020-12-04,8.625,8.625,8.625,8.625,0,8.625,0.0
NCPL,2020-12-07,5.610000133514404,9.0,5.610000133514404,5.610000133514404,600,5.610000133514404,0.0
NCPL,2020-12-08,9.0,9.0,9.0,9.0,200,9.0,0.0
NCPL,2020-12-09,9.0,9.0,9.0,9.0,600,9.0,0.0
NCPL,2020-12-10,9.0,9.970000267028809,9.0,9.970000267028809,500,9.970000267028809,0.0
NCPL,2020-12-11,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,100,8.800000190734863,0.0
NCPL,2020-12-14,9.0,9.899999618530273,9.0,9.800000190734863,600,9.800000190734863,0.0
NCPL,2020-12-15,9.5,12.0,9.5,11.0,4900,11.0,0.0
NCPL,2020-12-16,11.199999809265137,11.199999809265137,8.800000190734863,9.0,1200,9.0,0.0
NCPL,2020-12-17,9.0,9.0,9.0,9.0,0,9.0,0.0
NCPL,2020-12-18,9.0,9.0,8.75,8.75,1000,8.75,0.0
NCPL,2020-12-21,8.75,8.75,8.75,8.75,0,8.75,0.0
NCPL,2020-12-22,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,300,7.800000190734863,0.0
NCPL,2020-12-23,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,7.800000190734863,0.0
NCPL,2020-12-24,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,7.800000190734863,0.0
NCPL,2020-12-28,6.800000190734863,9.800000190734863,4.010000228881836,5.010000228881836,3200,5.010000228881836,0.0
NCPL,2020-12-29,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0,5.010000228881836,0.0
NCPL,2020-12-30,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,100,9.680000305175781,0.0
NCPL,2020-12-31,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0,9.680000305175781,0.0
NCPL,2021-01-04,6.699999809265137,6.699999809265137,6.5,6.699999809265137,300,6.699999809265137,0.0
NCPL,2021-01-05,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0,6.699999809265137,0.0
NCPL,2021-01-06,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,200,6.699999809265137,0.0
NCPL,2021-01-07,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,100,6.849999904632568,0.0
NCPL,2021-01-08,9.25,9.25,8.949999809265137,9.229999542236328,1800,9.229999542236328,0.0
NCPL,2021-01-11,9.3100004196167,9.75,9.300000190734863,9.75,10900,9.75,0.0
NCPL,2021-01-12,9.850000381469727,10.880000114440918,9.850000381469727,10.640000343322754,8300,10.640000343322754,0.0
NCPL,2021-01-13,10.100000381469727,10.100000381469727,10.079999923706055,10.079999923706055,1200,10.079999923706055,0.0
NCPL,2021-01-14,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,200,10.069999694824219,0.0
NCPL,2021-01-15,10.0,10.0,10.0,10.0,300,10.0,0.0
NCPL,2021-01-19,10.0,10.0,10.0,10.0,0,10.0,0.0
NCPL,2021-01-20,9.975000381469727,10.0,9.949999809265137,10.0,500,10.0,0.0
NCPL,2021-01-21,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,100,9.949999809265137,0.0
NCPL,2021-01-22,9.949999809265137,9.949999809265137,9.75,9.75,500,9.75,0.0
NCPL,2021-01-25,9.75,9.75,9.699999809265137,9.699999809265137,2200,9.699999809265137,0.0
NCPL,2021-01-26,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,400,9.699999809265137,0.0
NCPL,2021-01-27,9.600000381469727,9.600000381469727,8.800000190734863,8.800000190734863,900,8.800000190734863,0.0
NCPL,2021-01-28,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,8.800000190734863,0.0
NCPL,2021-01-29,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,600,6.659999847412109,0.0
NCPL,2021-02-01,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,0,6.659999847412109,0.0
NCPL,2021-02-02,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,0,6.659999847412109,0.0
NCPL,2021-02-03,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,0,6.659999847412109,0.0
NCPL,2021-02-04,9.699999809265137,9.75,9.699999809265137,9.75,1600,9.75,0.0
NCPL,2021-02-05,9.75,9.899999618530273,7.5,9.899999618530273,500,9.899999618530273,0.0
NCPL,2021-02-08,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,1800,9.800000190734863,0.0
NCPL,2021-02-09,8.0,8.199999809265137,8.0,8.199999809265137,400,8.199999809265137,0.0
NCPL,2021-02-10,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0,8.199999809265137,0.0
NCPL,2021-02-11,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,200,9.149999618530273,0.0
NCPL,2021-02-12,9.0,9.0,8.739999771118164,8.739999771118164,500,8.739999771118164,0.0
NCPL,2021-02-16,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,0,8.739999771118164,0.0
NCPL,2021-02-17,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,0,8.739999771118164,0.0
NCPL,2021-02-18,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,300,7.349999904632568,0.0
NCPL,2021-02-19,8.0,8.0,8.0,8.0,200,8.0,0.0
NCPL,2021-02-22,8.0,8.0,8.0,8.0,0,8.0,0.0
NCPL,2021-02-23,7.210000038146973,7.210000038146973,7.010000228881836,7.119999885559082,900,7.119999885559082,0.0
NCPL,2021-02-24,7.119999885559082,7.670000076293945,7.119999885559082,7.449999809265137,900,7.449999809265137,0.0
NCPL,2021-02-25,7.449999809265137,9.75,7.449999809265137,9.0,4400,9.0,0.0
NCPL,2021-02-26,9.0,9.0,9.0,9.0,0,9.0,0.0
NCPL,2021-03-01,9.359999656677246,10.989999771118164,9.359999656677246,10.0,2800,10.0,0.0
NCPL,2021-03-02,9.0,9.0,8.670000076293945,8.989999771118164,500,8.989999771118164,0.0
NCPL,2021-03-03,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,0,8.989999771118164,0.0
NCPL,2021-03-04,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,0,8.989999771118164,0.0
NCPL,2021-03-05,9.5,10.0,9.399999618530273,10.0,500,10.0,0.0
NCPL,2021-03-08,10.010000228881836,10.010000228881836,10.0,10.0,600,10.0,0.0
NCPL,2021-03-09,10.0,10.010000228881836,10.0,10.010000228881836,600,10.010000228881836,0.0
NCPL,2021-03-10,10.010000228881836,11.890000343322754,10.010000228881836,11.0,1600,11.0,0.0
NCPL,2021-03-11,10.75,12.0,10.75,11.619999885559082,5400,11.619999885559082,0.0
NCPL,2021-03-12,11.399999618530273,12.0,11.399999618530273,12.0,2500,12.0,0.0
NCPL,2021-03-15,11.3100004196167,11.949999809265137,10.5,11.949999809265137,3200,11.949999809265137,0.0
NCPL,2021-03-16,11.800000190734863,12.199999809265137,8.880000114440918,12.199999809265137,5900,12.199999809265137,0.0
NCPL,2021-03-17,12.802000045776367,13.34000015258789,12.5,13.34000015258789,2500,13.34000015258789,0.0
NCPL,2021-03-18,13.25,13.75,10.5,11.5,24100,11.5,0.0
NCPL,2021-03-19,12.5,13.0,11.149999618530273,13.0,6100,13.0,0.0
NCPL,2021-03-22,12.069999694824219,12.989999771118164,12.0,12.199999809265137,6300,12.199999809265137,0.0
NCPL,2021-03-23,12.0,12.399999618530273,11.350000381469727,12.399999618530273,8200,12.399999618530273,0.0
NCPL,2021-03-24,12.0,12.0,10.050000190734863,10.979999542236328,4500,10.979999542236328,0.0
NCPL,2021-03-25,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,100,10.899999618530273,0.0
NCPL,2021-03-26,10.5,10.5,10.100000381469727,10.5,900,10.5,0.0
NCPL,2021-03-29,10.119999885559082,10.119999885559082,10.0,10.0,500,10.0,0.0
