symbol,date,open,high,low,close,volume,adjclose,splits,dividends
GRNT,2022-09-20,9.960000038146973,9.960000038146973,9.954999923706055,9.960000038146973,11900,9.49847412109375,,0.0
GRNT,2022-09-21,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,300,9.508010864257812,,0.0
GRNT,2022-09-22,9.949999809265137,9.960000038146973,9.949999809265137,9.949999809265137,65600,9.488937377929688,,0.0
GRNT,2022-09-23,9.949999809265137,9.949999809265137,9.930000305175781,9.934000015258789,107600,9.473678588867188,,0.0
GRNT,2022-09-26,9.930000305175781,9.970000267028809,9.930000305175781,9.949999809265137,6800,9.488937377929688,,0.0
GRNT,2022-09-27,9.949999809265137,9.960000038146973,9.949999809265137,9.949999809265137,10400,9.488937377929688,,0.0
GRNT,2022-09-28,9.949999809265137,9.949999809265137,9.930000305175781,9.930000305175781,24300,9.469864845275879,,0.0
GRNT,2022-09-29,9.970000267028809,10.0,9.960000038146973,9.970000267028809,3042300,9.508010864257812,,0.0
GRNT,2022-09-30,9.970000267028809,9.979999542236328,9.960000038146973,9.979999542236328,154700,9.517546653747559,,0.0
GRNT,2022-10-03,9.970000267028809,9.989999771118164,9.970000267028809,9.979999542236328,522900,9.517546653747559,,0.0
GRNT,2022-10-04,9.979999542236328,9.984999656677246,9.979999542236328,9.979999542236328,624600,9.517546653747559,,0.0
GRNT,2022-10-05,9.979999542236328,10.020000457763672,9.979999542236328,10.0,155300,9.536620140075684,,0.0
GRNT,2022-10-06,9.994999885559082,10.0,9.989999771118164,10.0,2291800,9.536620140075684,,0.0
GRNT,2022-10-07,10.0,10.0,9.989999771118164,9.994999885559082,9800,9.531851768493652,,0.0
GRNT,2022-10-10,10.0,10.0,9.989999771118164,10.0,182000,9.536620140075684,,0.0
GRNT,2022-10-11,10.0,10.0,9.979999542236328,9.989999771118164,629900,9.527083396911621,,0.0
GRNT,2022-10-12,9.991999626159668,10.020000457763672,9.989999771118164,10.010000228881836,634000,9.546157836914062,,0.0
GRNT,2022-10-13,10.045000076293945,10.09000015258789,9.994999885559082,10.005000114440918,938700,9.541389465332031,,0.0
GRNT,2022-10-14,10.0,10.010000228881836,10.0,10.010000228881836,97900,9.546157836914062,,0.0
GRNT,2022-10-17,9.649999618530273,9.649999618530273,8.460000038146973,9.289999961853027,132100,8.859519958496094,,0.0
GRNT,2022-10-18,9.210000038146973,9.880000114440918,9.16100025177002,9.619999885559082,137000,9.17422866821289,,0.0
GRNT,2022-10-19,9.619999885559082,9.850000381469727,9.199999809265137,9.677000045776367,103700,9.22858715057373,,0.0
GRNT,2022-10-20,9.699999809265137,9.699999809265137,9.111000061035156,9.300000190734863,70500,8.869056701660156,,0.0
GRNT,2022-10-21,9.3149995803833,9.600000381469727,9.239999771118164,9.390000343322754,125200,8.954887390136719,,0.0
GRNT,2022-10-24,9.413000106811523,9.600000381469727,9.050000190734863,9.25,109600,8.82137393951416,,0.0
GRNT,2022-10-25,9.350000381469727,10.630000114440918,9.350000381469727,10.225000381469727,165200,9.751194953918457,,0.0
GRNT,2022-10-26,12.0,14.0,9.460000038146973,9.5,606800,9.05979061126709,,0.0
GRNT,2022-10-27,9.300000190734863,9.800000190734863,8.529999732971191,9.100000381469727,299200,8.678325653076172,,0.0
GRNT,2022-10-28,9.25,10.399999618530273,8.8100004196167,9.579999923706055,212100,9.13608169555664,,0.0
GRNT,2022-10-31,10.0,10.027000427246094,9.40999984741211,9.5,57800,9.05979061126709,,0.0
GRNT,2022-11-01,9.449999809265137,9.899999618530273,8.75,8.960000038146973,140000,8.544811248779297,,0.0
GRNT,2022-11-02,9.029999732971191,9.220000267028809,8.5600004196167,8.699999809265137,77800,8.296859741210938,,0.0
GRNT,2022-11-03,8.760000228881836,8.970000267028809,8.5600004196167,8.640000343322754,39100,8.239640235900879,,0.0
GRNT,2022-11-04,8.359999656677246,9.1899995803833,8.359999656677246,9.050000190734863,22900,8.63064193725586,,0.0
GRNT,2022-11-07,9.289999961853027,9.300000190734863,8.8100004196167,8.930000305175781,37900,8.516201972961426,,0.0
GRNT,2022-11-08,8.829999923706055,8.960000038146973,8.529999732971191,8.550000190734863,24500,8.15381145477295,,0.0
GRNT,2022-11-09,8.795999526977539,9.180000305175781,8.734999656677246,8.920000076293945,27900,8.506665229797363,,0.0
GRNT,2022-11-10,9.220000267028809,9.800000190734863,8.5,9.170000076293945,75200,8.745081901550293,,0.0
GRNT,2022-11-11,9.170000076293945,9.736000061035156,9.039999961853027,9.4399995803833,44200,9.002569198608398,,0.0
GRNT,2022-11-14,9.369999885559082,9.8100004196167,9.369999885559082,9.8100004196167,27800,9.355425834655762,,0.0
GRNT,2022-11-15,9.5,9.899999618530273,9.5,9.800000190734863,13700,9.3458890914917,,0.0
GRNT,2022-11-16,9.84000015258789,10.050000190734863,9.399999618530273,10.050000190734863,83800,9.584303855895996,,0.0
GRNT,2022-11-17,10.050000190734863,10.050000190734863,9.609999656677246,9.680000305175781,17700,9.231449127197266,,0.0
GRNT,2022-11-18,9.899999618530273,10.069999694824219,9.5,9.800000190734863,45700,9.3458890914917,,0.0
GRNT,2022-11-21,9.982999801635742,9.982999801635742,8.899999618530273,9.100000381469727,38800,8.678325653076172,,0.0
GRNT,2022-11-22,9.079999923706055,9.970000267028809,9.0,9.369999885559082,56500,8.935812950134277,,0.0
GRNT,2022-11-23,9.380000114440918,10.15999984741211,9.210000038146973,9.699999809265137,64500,9.250521659851074,,0.0
GRNT,2022-11-25,9.739999771118164,10.149999618530273,8.996000289916992,9.460000038146973,68700,9.02164363861084,,0.0
GRNT,2022-11-28,9.100000381469727,9.630000114440918,8.550000190734863,8.90999984741211,100800,8.4971284866333,,0.0
GRNT,2022-11-29,9.140000343322754,9.350000381469727,8.920000076293945,8.949999809265137,27300,8.53527545928955,,0.0
GRNT,2022-11-30,9.020000457763672,9.15999984741211,8.989999771118164,9.069999694824219,6000,8.727727890014648,,0.08
GRNT,2022-12-01,9.09000015258789,9.210000038146973,9.0,9.119999885559082,43100,8.775840759277344,,0.0
GRNT,2022-12-02,9.279999732971191,9.619999885559082,8.9399995803833,9.430000305175781,41500,9.074143409729004,,0.0
GRNT,2022-12-05,9.3100004196167,9.569999694824219,8.729999542236328,8.789999961853027,49500,8.458293914794922,,0.0
GRNT,2022-12-06,9.199999809265137,9.3100004196167,8.010000228881836,8.09000015258789,71400,7.78471040725708,,0.0
GRNT,2022-12-07,8.149999618530273,8.704999923706055,8.149999618530273,8.430000305175781,12700,8.111879348754883,,0.0
GRNT,2022-12-08,8.460000038146973,9.0,8.460000038146973,8.710000038146973,24700,8.38131332397461,,0.0
GRNT,2022-12-09,8.920000076293945,9.0,8.75,8.960000038146973,15300,8.621879577636719,,0.0
GRNT,2022-12-12,8.9399995803833,8.960000038146973,8.520000457763672,8.649999618530273,20100,8.323576927185059,,0.0
GRNT,2022-12-13,8.829999923706055,8.829999923706055,8.265999794006348,8.449999809265137,81100,8.131124496459961,,0.0
GRNT,2022-12-14,9.0,9.0,8.25,8.5,24800,8.179238319396973,,0.0
GRNT,2022-12-15,8.729999542236328,9.119999885559082,8.354999542236328,8.510000228881836,86900,8.188861846923828,,0.0
GRNT,2022-12-16,9.239999771118164,9.619999885559082,8.579999923706055,9.319999694824219,694600,8.968294143676758,,0.0
GRNT,2022-12-19,9.260000228881836,9.260000228881836,8.550000190734863,8.819999694824219,52000,8.487161636352539,,0.0
GRNT,2022-12-20,8.770000457763672,8.819999694824219,8.637999534606934,8.65999984741211,3700,8.333200454711914,,0.0
GRNT,2022-12-21,8.800000190734863,9.069999694824219,8.510000228881836,8.579999923706055,82100,8.256218910217285,,0.0
GRNT,2022-12-22,8.600000381469727,8.949999809265137,8.420000076293945,8.479999542236328,12400,8.159992218017578,,0.0
GRNT,2022-12-23,8.399999618530273,8.675000190734863,8.34000015258789,8.520000457763672,18600,8.198484420776367,,0.0
GRNT,2022-12-27,8.729999542236328,9.140000343322754,8.369999885559082,8.539999961853027,13200,8.217728614807129,,0.0
GRNT,2022-12-28,8.470000267028809,8.470000267028809,8.399999618530273,8.399999618530273,1700,8.083011627197266,,0.0
GRNT,2022-12-29,8.34000015258789,8.899999618530273,8.34000015258789,8.59000015258789,27700,8.26584243774414,,0.0
GRNT,2022-12-30,8.510000228881836,9.029999732971191,8.3100004196167,9.029999732971191,48100,8.689237594604492,,0.0
GRNT,2023-01-03,8.859999656677246,9.3100004196167,8.510000228881836,8.510000228881836,9800,8.188861846923828,,0.0
GRNT,2023-01-04,8.8100004196167,8.8100004196167,8.428000450134277,8.65999984741211,11100,8.333200454711914,,0.0
GRNT,2023-01-05,8.699999809265137,8.899999618530273,8.649999618530273,8.680000305175781,3900,8.352445602416992,,0.0
GRNT,2023-01-06,8.920000076293945,9.208000183105469,8.65999984741211,9.09000015258789,13100,8.746973037719727,,0.0
GRNT,2023-01-09,9.109999656677246,9.199999809265137,8.699999809265137,9.130000114440918,12100,8.785463333129883,,0.0
GRNT,2023-01-10,9.039999961853027,9.140000343322754,8.59000015258789,8.670000076293945,8700,8.342823028564453,,0.0
GRNT,2023-01-11,8.729999542236328,8.729999542236328,8.442999839782715,8.449999809265137,8700,8.131124496459961,,0.0
GRNT,2023-01-12,8.350000381469727,8.899999618530273,8.350000381469727,8.640000343322754,20100,8.313955307006836,,0.0
GRNT,2023-01-13,8.460000038146973,8.8100004196167,8.460000038146973,8.550000190734863,12500,8.227352142333984,,0.0
GRNT,2023-01-17,8.539999961853027,8.600000381469727,8.399999618530273,8.399999618530273,7100,8.083011627197266,,0.0
GRNT,2023-01-18,8.399999618530273,8.798999786376953,8.399999618530273,8.510000228881836,21900,8.188861846923828,,0.0
GRNT,2023-01-19,8.399999618530273,8.399999618530273,7.840000152587891,7.949999809265137,40100,7.649993419647217,,0.0
GRNT,2023-01-20,7.849999904632568,8.140999794006348,7.670000076293945,7.840000152587891,45100,7.544144630432129,,0.0
GRNT,2023-01-23,7.659999847412109,7.800000190734863,7.53000020980835,7.639999866485596,23600,7.351691722869873,,0.0
GRNT,2023-01-24,7.739999771118164,7.800000190734863,7.539999961853027,7.619999885559082,104900,7.332446575164795,,0.0
GRNT,2023-01-25,7.730000019073486,7.829999923706055,7.650000095367432,7.78000020980835,24400,7.486408710479736,,0.0
GRNT,2023-01-26,7.699999809265137,7.929999828338623,7.5,7.610000133514404,20500,7.322824001312256,,0.0
GRNT,2023-01-27,7.599999904632568,7.849999904632568,7.139999866485596,7.710000038146973,197200,7.419050216674805,,0.0
GRNT,2023-01-30,7.710000038146973,7.710000038146973,7.0,7.190000057220459,43400,6.918673038482666,,0.0
GRNT,2023-01-31,7.199999809265137,7.25,7.019999980926514,7.210000038146973,41200,6.937918186187744,,0.0
GRNT,2023-02-01,7.119999885559082,7.251999855041504,6.900000095367432,7.099999904632568,66200,6.832069396972656,,0.0
GRNT,2023-02-02,7.179999828338623,7.429999828338623,7.050000190734863,7.429999828338623,30000,7.149616241455078,,0.0
GRNT,2023-02-03,7.349999904632568,7.533999919891357,7.349999904632568,7.519999980926514,30800,7.236219882965088,,0.0
GRNT,2023-02-06,7.380000114440918,7.604000091552734,7.059999942779541,7.150000095367432,43600,6.88018274307251,,0.0
GRNT,2023-02-07,7.25,7.468999862670898,7.119999885559082,7.239999771118164,37200,6.966785907745361,,0.0
GRNT,2023-02-08,7.239999771118164,7.369999885559082,7.039999961853027,7.210000038146973,36400,6.937918186187744,,0.0
GRNT,2023-02-09,7.239999771118164,7.489999771118164,7.059999942779541,7.199999809265137,29900,6.928295612335205,,0.0
GRNT,2023-02-10,7.239999771118164,7.449999809265137,7.070000171661377,7.360000133514404,36100,7.082258224487305,,0.0
GRNT,2023-02-13,7.340000152587891,7.340000152587891,7.0,7.110000133514404,45400,6.8416924476623535,,0.0
GRNT,2023-02-14,7.190000057220459,7.25,6.900000095367432,7.010000228881836,40900,6.7454657554626465,,0.0
GRNT,2023-02-15,6.949999809265137,7.130000114440918,6.909999847412109,7.0,33700,6.735843181610107,,0.0
GRNT,2023-02-16,7.0,7.0,6.730000019073486,6.840000152587891,20900,6.581881046295166,,0.0
GRNT,2023-02-17,6.820000171661377,6.982999801635742,6.550000190734863,6.650000095367432,55100,6.399051189422607,,0.0
GRNT,2023-02-21,6.75,6.980000019073486,6.539999961853027,6.599999904632568,49300,6.350937843322754,,0.0
GRNT,2023-02-22,6.53000020980835,6.650000095367432,6.5,6.599999904632568,26600,6.350937843322754,,0.0
GRNT,2023-02-23,6.71999979019165,6.730000019073486,6.574999809265137,6.71999979019165,25900,6.466409206390381,,0.0
GRNT,2023-02-24,6.579999923706055,6.670000076293945,6.099999904632568,6.099999904632568,33200,5.869806289672852,,0.0
GRNT,2023-02-27,6.239999771118164,6.460000038146973,5.449999809265137,5.599999904632568,85500,5.388674736022949,,0.0
GRNT,2023-02-28,5.610000133514404,5.739999771118164,5.25,5.289999961853027,49900,5.192365646362305,,0.11
GRNT,2023-03-01,5.360000133514404,5.909999847412109,5.360000133514404,5.900000095367432,77100,5.791107177734375,,0.0
GRNT,2023-03-02,5.739999771118164,5.980000019073486,5.610000133514404,5.690000057220459,51600,5.5849833488464355,,0.0
GRNT,2023-03-03,5.570000171661377,5.800000190734863,5.570000171661377,5.650000095367432,20200,5.545721530914307,,0.0
GRNT,2023-03-06,5.510000228881836,5.53000020980835,5.360000133514404,5.5,46000,5.398489952087402,,0.0
GRNT,2023-03-07,5.360000133514404,5.619999885559082,5.34499979019165,5.619999885559082,26000,5.516274929046631,,0.0
GRNT,2023-03-08,5.480000019073486,5.599999904632568,5.409999847412109,5.559999942779541,35100,5.4573822021484375,,0.0
GRNT,2023-03-09,5.449999809265137,5.579999923706055,5.340000152587891,5.449999809265137,13900,5.349412441253662,,0.0
GRNT,2023-03-10,5.320000171661377,5.480000019073486,5.170000076293945,5.440000057220459,54500,5.339597225189209,,0.0
GRNT,2023-03-13,5.179999828338623,5.320000171661377,5.010000228881836,5.110000133514404,99700,5.015687942504883,,0.0
GRNT,2023-03-14,5.380000114440918,5.380000114440918,5.050000190734863,5.099999904632568,109500,5.0058722496032715,,0.0
GRNT,2023-03-15,5.010000228881836,5.210000038146973,5.0,5.050000190734863,108900,4.9567952156066895,,0.0
GRNT,2023-03-16,5.0,5.209000110626221,5.0,5.039999961853027,55900,4.946979522705078,,0.0
GRNT,2023-03-17,5.0,5.199999809265137,4.960000038146973,5.199999809265137,301000,5.1040263175964355,,0.0
GRNT,2023-03-20,5.019999980926514,5.177999973297119,5.0,5.019999980926514,67500,4.927349090576172,,0.0
GRNT,2023-03-21,4.9730000495910645,5.25,4.9730000495910645,5.010000228881836,97100,4.917533874511719,,0.0
GRNT,2023-03-22,5.019999980926514,5.164999961853027,4.960000038146973,5.039999961853027,107100,4.946979522705078,,0.0
GRNT,2023-03-23,5.039999961853027,5.070000171661377,4.869999885559082,4.980000019073486,117800,4.888087272644043,,0.0
GRNT,2023-03-24,4.960000038146973,5.25,4.815000057220459,5.25,59100,5.153103828430176,,0.0
GRNT,2023-03-27,5.260000228881836,5.559999942779541,5.239999771118164,5.510000228881836,56000,5.408305644989014,,0.0
GRNT,2023-03-28,5.610000133514404,6.389999866485596,5.46999979019165,6.369999885559082,152100,6.252432823181152,,0.0
GRNT,2023-03-29,6.409999847412109,6.534999847412109,6.260000228881836,6.300000190734863,42800,6.183724880218506,,0.0
GRNT,2023-03-30,6.21999979019165,6.34499979019165,5.880000114440918,5.909999847412109,27000,5.800922393798828,,0.0
GRNT,2023-03-31,5.940000057220459,6.105000019073486,5.809999942779541,5.869999885559082,28600,5.761661052703857,,0.0
GRNT,2023-04-03,6.019999980926514,6.269999980926514,5.989999771118164,6.179999828338623,71700,6.065939426422119,,0.0
GRNT,2023-04-04,6.25,6.300000190734863,6.079999923706055,6.260000228881836,64600,6.144463062286377,,0.0
GRNT,2023-04-05,6.269999980926514,6.340000152587891,5.980000019073486,6.039999961853027,41300,5.928523540496826,,0.0
GRNT,2023-04-06,6.059999942779541,6.132999897003174,5.918000221252441,5.920000076293945,38900,5.8107380867004395,,0.0
GRNT,2023-04-10,5.940000057220459,6.260000228881836,5.860000133514404,6.159999847412109,80300,6.046308517456055,,0.0
GRNT,2023-04-11,6.188000202178955,6.360000133514404,6.099999904632568,6.110000133514404,98100,5.997231483459473,,0.0
GRNT,2023-04-12,6.179999828338623,6.255000114440918,5.940000057220459,6.139999866485596,76700,6.02667760848999,,0.0
GRNT,2023-04-13,6.150000095367432,6.269999980926514,5.929999828338623,6.070000171661377,57800,5.957969665527344,,0.0
GRNT,2023-04-14,6.079999923706055,6.369999885559082,6.0,6.320000171661377,106600,6.20335578918457,,0.0
GRNT,2023-04-17,6.409999847412109,6.409999847412109,5.96999979019165,6.050000190734863,46400,5.938338756561279,,0.0
GRNT,2023-04-18,5.949999809265137,6.050000190734863,5.869999885559082,5.889999866485596,18600,5.781291484832764,,0.0
GRNT,2023-04-19,5.820000171661377,5.889999866485596,5.739999771118164,5.800000190734863,20900,5.692953109741211,,0.0
GRNT,2023-04-20,5.849999904632568,5.900000095367432,5.519999980926514,5.53000020980835,17500,5.427936553955078,,0.0
GRNT,2023-04-21,5.480000019073486,5.598999977111816,5.360000133514404,5.46999979019165,38500,5.369043350219727,,0.0
GRNT,2023-04-24,5.650000095367432,6.420000076293945,5.539999961853027,5.980000019073486,87700,5.869630813598633,,0.0
GRNT,2023-04-25,5.949999809265137,6.090000152587891,5.670000076293945,5.760000228881836,15400,5.653691291809082,,0.0
GRNT,2023-04-26,5.619999885559082,5.820000171661377,5.619999885559082,5.809999942779541,48100,5.702768325805664,,0.0
GRNT,2023-04-27,5.800000190734863,5.820000171661377,5.650000095367432,5.679999828338623,38400,5.575167655944824,,0.0
GRNT,2023-04-28,5.579999923706055,5.869999885559082,5.579999923706055,5.679999828338623,27300,5.575167655944824,,0.0
GRNT,2023-05-01,5.840000152587891,5.880000114440918,5.590000152587891,5.829999923706055,34700,5.7223992347717285,,0.0
GRNT,2023-05-02,5.760000228881836,5.789999961853027,5.510000228881836,5.789999961853027,31300,5.6831374168396,,0.0
GRNT,2023-05-03,5.599999904632568,5.800000190734863,5.5,5.550000190734863,39100,5.447566986083984,,0.0
GRNT,2023-05-04,5.429999828338623,5.565999984741211,5.315000057220459,5.340000152587891,53100,5.241443157196045,,0.0
GRNT,2023-05-05,5.449999809265137,5.96999979019165,5.449999809265137,5.949999809265137,24400,5.840184211730957,,0.0
GRNT,2023-05-08,5.920000076293945,6.039999961853027,5.710000038146973,6.010000228881836,29800,5.899077415466309,,0.0
GRNT,2023-05-09,5.940000057220459,6.0,5.570000171661377,5.570000171661377,58600,5.467197895050049,,0.0
GRNT,2023-05-10,5.690000057220459,5.809999942779541,5.550000190734863,5.570000171661377,45700,5.467197895050049,,0.0
GRNT,2023-05-11,5.550000190734863,5.579999923706055,5.300000190734863,5.300000190734863,34900,5.202181339263916,,0.0
GRNT,2023-05-12,5.300000190734863,5.53000020980835,5.0,5.150000095367432,50000,5.054949760437012,,0.0
GRNT,2023-05-15,5.070000171661377,5.53000020980835,5.070000171661377,5.360000133514404,66800,5.261074066162109,,0.0
GRNT,2023-05-16,5.429999828338623,5.480000019073486,5.289999961853027,5.409999847412109,57500,5.310150623321533,,0.0
GRNT,2023-05-17,5.409999847412109,5.960000038146973,5.359000205993652,5.880000114440918,40400,5.7714762687683105,,0.0
GRNT,2023-05-18,5.96999979019165,6.110000133514404,5.769999980926514,6.0,117600,5.889261722564697,,0.0
GRNT,2023-05-19,5.349999904632568,5.570000171661377,5.130000114440918,5.309999942779541,348700,5.211996555328369,,0.0
GRNT,2023-05-22,5.210000038146973,5.710000038146973,5.210000038146973,5.559999942779541,177900,5.4573822021484375,,0.0
GRNT,2023-05-23,5.599999904632568,5.889999866485596,5.480000019073486,5.650000095367432,127900,5.545721530914307,,0.0
GRNT,2023-05-24,5.78000020980835,6.28000020980835,5.704999923706055,6.059999942779541,206700,5.948153972625732,,0.0
GRNT,2023-05-25,6.079999923706055,6.224999904632568,5.5,6.0,139400,5.889261722564697,,0.0
GRNT,2023-05-26,5.949999809265137,6.090000152587891,5.860000133514404,5.900000095367432,145300,5.791107177734375,,0.0
GRNT,2023-05-30,5.789999961853027,6.75,5.789999961853027,5.960000038146973,165600,5.849999904632568,,0.0
GRNT,2023-05-31,5.730000019073486,5.809999942779541,5.449999809265137,5.699999809265137,172100,5.699999809265137,,0.11
GRNT,2023-06-01,5.809999942779541,6.130000114440918,5.760000228881836,5.949999809265137,152300,5.949999809265137,,0.0
GRNT,2023-06-02,6.0,6.289999961853027,5.920000076293945,5.929999828338623,97100,5.929999828338623,,0.0
GRNT,2023-06-05,6.03000020980835,6.660999774932861,5.880000114440918,6.070000171661377,221100,6.070000171661377,,0.0
GRNT,2023-06-06,5.989999771118164,6.050000190734863,5.630000114440918,5.96999979019165,136700,5.96999979019165,,0.0
GRNT,2023-06-07,5.880000114440918,6.309999942779541,5.829999923706055,6.059999942779541,175000,6.059999942779541,,0.0
GRNT,2023-06-08,6.079999923706055,6.550000190734863,6.019999980926514,6.389999866485596,168200,6.389999866485596,,0.0
GRNT,2023-06-09,6.329999923706055,6.409999847412109,6.03000020980835,6.03000020980835,134000,6.03000020980835,,0.0
GRNT,2023-06-12,5.929999828338623,6.840000152587891,5.869999885559082,6.769999980926514,302200,6.769999980926514,,0.0
GRNT,2023-06-13,6.769999980926514,7.139999866485596,6.409999847412109,6.409999847412109,186000,6.409999847412109,,0.0
GRNT,2023-06-14,6.53000020980835,6.769999980926514,6.110000133514404,6.289999961853027,332300,6.289999961853027,,0.0
GRNT,2023-06-15,6.21999979019165,6.820000171661377,6.21999979019165,6.369999885559082,301300,6.369999885559082,,0.0
GRNT,2023-06-16,6.300000190734863,6.650000095367432,6.28000020980835,6.579999923706055,365400,6.579999923706055,,0.0
GRNT,2023-06-20,6.630000114440918,7.150000095367432,6.559999942779541,6.739999771118164,286400,6.739999771118164,,0.0
GRNT,2023-06-21,6.71999979019165,7.260000228881836,6.679999828338623,6.909999847412109,310400,6.909999847412109,,0.0
GRNT,2023-06-22,6.78000020980835,7.019999980926514,6.489999771118164,6.860000133514404,371200,6.860000133514404,,0.0
GRNT,2023-06-23,6.849999904632568,6.989999771118164,6.599999904632568,6.789999961853027,3810500,6.789999961853027,,0.0
GRNT,2023-06-26,6.639999866485596,6.849999904632568,6.159999847412109,6.159999847412109,237300,6.159999847412109,,0.0
GRNT,2023-06-27,6.199999809265137,6.695000171661377,6.199999809265137,6.449999809265137,162200,6.449999809265137,,0.0
GRNT,2023-06-28,6.349999904632568,6.75,6.349999904632568,6.630000114440918,162600,6.630000114440918,,0.0
GRNT,2023-06-29,6.610000133514404,6.900000095367432,6.510000228881836,6.679999828338623,141400,6.679999828338623,,0.0
GRNT,2023-06-29,6.610000133514404,6.900000095367432,6.510000228881836,6.679999828338623,140168,6.679999828338623,,
GRNT,2023-06-29,6.610000133514404,6.900000095367432,6.510000228881836,6.679999828338623,140168,6.679999828338623,,
