symbol,date,open,high,low,close,volume,adjclose,splits
HIPO,2022-07-07,21.174999237060547,24.0,21.174999237060547,23.424999237060547,156868,23.424999237060547,0.0
HIPO,2022-07-08,22.5,24.0,21.850000381469727,23.450000762939453,120816,23.450000762939453,0.0
HIPO,2022-07-11,23.125,23.375,21.25,21.25,55448,21.25,0.0
HIPO,2022-07-12,21.924999237060547,21.924999237060547,20.5,20.524999618530273,74604,20.524999618530273,0.0
HIPO,2022-07-13,20.149999618530273,21.0,19.75,20.299999237060547,104068,20.299999237060547,0.0
HIPO,2022-07-14,19.75,20.25,19.25,19.725000381469727,63908,19.725000381469727,0.0
HIPO,2022-07-15,21.225000381469727,21.225000381469727,19.5,20.649999618530273,113512,20.649999618530273,0.0
HIPO,2022-07-18,21.075000762939453,21.75,20.5,20.774999618530273,41928,20.774999618530273,0.0
HIPO,2022-07-19,21.25,22.5,20.649999618530273,20.75,52396,20.75,0.0
HIPO,2022-07-20,20.0,20.700000762939453,19.325000762939453,20.0,153616,20.0,0.0
HIPO,2022-07-21,19.75,21.125,19.5,20.600000381469727,173884,20.600000381469727,0.0
HIPO,2022-07-22,21.0,21.0,18.875,19.399999618530273,146252,19.399999618530273,0.0
HIPO,2022-07-25,19.25,20.5,19.075000762939453,20.149999618530273,179620,20.149999618530273,0.0
HIPO,2022-07-26,19.649999618530273,20.75,19.0,19.024999618530273,101528,19.024999618530273,0.0
HIPO,2022-07-27,19.399999618530273,21.25,19.25,21.149999618530273,159912,21.149999618530273,0.0
HIPO,2022-07-28,20.950000762939453,22.600000381469727,20.25,22.049999237060547,98024,22.049999237060547,0.0
HIPO,2022-07-29,21.325000762939453,22.5,20.424999237060547,21.350000381469727,42336,21.350000381469727,0.0
HIPO,2022-08-01,21.25,22.450000762939453,20.725000381469727,21.424999237060547,70268,21.424999237060547,0.0
HIPO,2022-08-02,21.625,22.350000381469727,20.75,21.200000762939453,154860,21.200000762939453,0.0
HIPO,2022-08-03,21.125,21.125,20.0,20.75,443288,20.75,0.0
HIPO,2022-08-04,20.75,21.924999237060547,20.75,20.875,101796,20.875,0.0
HIPO,2022-08-05,20.975000381469727,22.0,20.25,21.25,132240,21.25,0.0
HIPO,2022-08-08,22.0,22.0,20.725000381469727,21.075000762939453,129448,21.075000762939453,0.0
HIPO,2022-08-09,21.149999618530273,22.0,20.450000762939453,21.149999618530273,122868,21.149999618530273,0.0
HIPO,2022-08-10,21.850000381469727,24.25,21.399999618530273,22.5,192300,22.5,0.0
HIPO,2022-08-11,22.975000381469727,24.075000762939453,22.75,23.825000762939453,131976,23.825000762939453,0.0
HIPO,2022-08-12,23.75,25.0,22.549999237060547,24.950000762939453,204884,24.950000762939453,0.0
HIPO,2022-08-15,24.649999618530273,25.0,23.475000381469727,24.75,93560,24.75,0.0
HIPO,2022-08-16,24.350000381469727,24.600000381469727,23.5,23.700000762939453,51768,23.700000762939453,0.0
HIPO,2022-08-17,23.350000381469727,23.75,22.524999618530273,23.0,56368,23.0,0.0
HIPO,2022-08-18,23.25,25.75,23.100000381469727,24.325000762939453,173616,24.325000762939453,0.0
HIPO,2022-08-19,24.375,24.725000381469727,22.125,22.625,141144,22.625,0.0
HIPO,2022-08-22,22.399999618530273,22.950000762939453,20.774999618530273,21.100000381469727,92864,21.100000381469727,0.0
HIPO,2022-08-23,21.024999618530273,22.299999237060547,21.0,22.174999237060547,62132,22.174999237060547,0.0
HIPO,2022-08-24,21.899999618530273,22.274999618530273,20.774999618530273,22.100000381469727,147436,22.100000381469727,0.0
HIPO,2022-08-25,22.75,25.0,22.75,24.774999618530273,148064,24.774999618530273,0.0
HIPO,2022-08-26,24.75,27.25,24.274999618530273,25.5,119296,25.5,0.0
HIPO,2022-08-29,25.25,26.25,24.049999237060547,26.25,137928,26.25,0.0
HIPO,2022-08-30,26.25,26.25,24.75,25.75,99032,25.75,0.0
HIPO,2022-08-31,25.5,26.25,23.0,24.25,208472,24.25,0.0
HIPO,2022-09-01,23.5,24.899999618530273,23.0,24.100000381469727,229728,24.100000381469727,0.0
HIPO,2022-09-02,23.799999237060547,24.899999618530273,22.25,22.450000762939453,152232,22.450000762939453,0.0
HIPO,2022-09-06,22.75,24.0,21.575000762939453,23.399999618530273,154744,23.399999618530273,0.0
HIPO,2022-09-07,22.899999618530273,25.75,22.524999618530273,25.75,95528,25.75,0.0
HIPO,2022-09-08,25.25,25.875,25.0,25.5,69852,25.5,0.0
HIPO,2022-09-09,25.75,26.5,25.5,26.0,62608,26.0,0.0
HIPO,2022-09-12,25.75,26.5,25.75,25.75,89024,25.75,0.0
HIPO,2022-09-13,24.975000381469727,25.25,23.5,24.024999618530273,152620,24.024999618530273,0.0
HIPO,2022-09-14,24.125,24.5,22.049999237060547,23.25,237472,23.25,0.0
HIPO,2022-09-15,23.149999618530273,24.325000762939453,21.950000762939453,22.325000762939453,154360,22.325000762939453,0.0
HIPO,2022-09-16,21.875,22.700000762939453,21.0,22.0,808624,22.0,0.0
HIPO,2022-09-19,21.625,22.5,20.75,22.125,83608,22.125,0.0
HIPO,2022-09-20,20.75,21.5,20.75,21.0,104832,21.0,0.0
HIPO,2022-09-21,21.5,22.700000762939453,20.75,20.825000762939453,187980,20.825000762939453,0.0
HIPO,2022-09-22,21.0,21.100000381469727,18.825000762939453,20.0,171244,20.0,0.0
HIPO,2022-09-23,20.174999237060547,20.25,19.25,19.674999237060547,103312,19.674999237060547,0.0
HIPO,2022-09-26,18.774999618530273,21.25,18.774999618530273,20.700000762939453,67344,20.700000762939453,0.0
HIPO,2022-09-27,20.825000762939453,21.75,20.25,20.625,31596,20.625,0.0
HIPO,2022-09-28,20.600000381469727,22.125,20.399999618530273,21.725000381469727,95480,21.725000381469727,0.0
HIPO,2022-09-29,21.0,21.5,18.399999618530273,18.5,424352,18.5,0.0
HIPO,2022-09-30,18.56999969482422,20.290000915527344,18.25,18.530000686645508,507800,18.530000686645508,0.04
HIPO,2022-10-03,18.719999313354492,18.719999313354492,16.065000534057617,16.15999984741211,391300,16.15999984741211,0.0
HIPO,2022-10-04,16.56999969482422,18.079999923706055,16.09000015258789,18.06999969482422,226400,18.06999969482422,0.0
HIPO,2022-10-05,17.520000457763672,17.895000457763672,16.21500015258789,16.459999084472656,180100,16.459999084472656,0.0
HIPO,2022-10-06,16.3799991607666,16.65999984741211,15.75,16.020000457763672,196900,16.020000457763672,0.0
HIPO,2022-10-07,15.770000457763672,16.415000915527344,15.270000457763672,16.34000015258789,210000,16.34000015258789,0.0
HIPO,2022-10-10,16.299999237060547,18.299999237060547,16.200000762939453,18.09000015258789,241200,18.09000015258789,0.0
HIPO,2022-10-11,17.940000534057617,18.31999969482422,17.079999923706055,17.829999923706055,170500,17.829999923706055,0.0
HIPO,2022-10-12,17.59000015258789,17.770000457763672,16.979999542236328,17.56999969482422,103600,17.56999969482422,0.0
HIPO,2022-10-13,17.139999389648438,18.1200008392334,16.774999618530273,17.969999313354492,149800,17.969999313354492,0.0
HIPO,2022-10-14,17.84000015258789,18.200000762939453,16.739999771118164,16.770000457763672,90600,16.770000457763672,0.0
HIPO,2022-10-17,17.170000076293945,17.549999237060547,16.149999618530273,16.399999618530273,115500,16.399999618530273,0.0
HIPO,2022-10-18,16.850000381469727,17.3700008392334,15.75,15.970000267028809,195100,15.970000267028809,0.0
HIPO,2022-10-19,16.059999465942383,16.059999465942383,13.84000015258789,14.100000381469727,238300,14.100000381469727,0.0
HIPO,2022-10-20,13.970000267028809,14.630000114440918,13.545000076293945,13.9399995803833,152500,13.9399995803833,0.0
HIPO,2022-10-21,14.069999694824219,14.8100004196167,13.800000190734863,14.479999542236328,106700,14.479999542236328,0.0
HIPO,2022-10-24,14.380000114440918,14.380000114440918,13.420000076293945,13.84000015258789,138900,13.84000015258789,0.0
HIPO,2022-10-25,13.6899995803833,15.180000305175781,13.6899995803833,14.930000305175781,138600,14.930000305175781,0.0
HIPO,2022-10-26,14.930000305175781,15.859999656677246,14.930000305175781,15.680000305175781,111800,15.680000305175781,0.0
HIPO,2022-10-27,15.819999694824219,16.030000686645508,15.359999656677246,15.6899995803833,85900,15.6899995803833,0.0
HIPO,2022-10-28,15.5,16.1200008392334,15.260000228881836,16.049999237060547,109300,16.049999237060547,0.0
HIPO,2022-10-31,15.9399995803833,17.420000076293945,15.739999771118164,17.280000686645508,175000,17.280000686645508,0.0
HIPO,2022-11-01,17.559999465942383,18.010000228881836,17.347000122070312,17.989999771118164,111600,17.989999771118164,0.0
HIPO,2022-11-02,17.940000534057617,18.68000030517578,17.31999969482422,18.25,233700,18.25,0.0
HIPO,2022-11-03,17.920000076293945,18.274999618530273,17.350000381469727,17.3700008392334,77600,17.3700008392334,0.0
HIPO,2022-11-04,17.389999389648438,17.69499969482422,16.739999771118164,17.6200008392334,78400,17.6200008392334,0.0
HIPO,2022-11-07,17.8700008392334,18.100000381469727,17.3799991607666,17.389999389648438,68000,17.389999389648438,0.0
HIPO,2022-11-08,17.510000228881836,17.680999755859375,16.950000762939453,17.280000686645508,54600,17.280000686645508,0.0
HIPO,2022-11-09,17.059999465942383,17.059999465942383,15.479999542236328,15.569999694824219,65600,15.569999694824219,0.0
HIPO,2022-11-10,16.43000030517578,17.299999237060547,16.43000030517578,16.770000457763672,155600,16.770000457763672,0.0
HIPO,2022-11-11,14.960000038146973,17.239999771118164,14.960000038146973,16.209999084472656,126900,16.209999084472656,0.0
HIPO,2022-11-14,16.010000228881836,16.010000228881836,14.569999694824219,14.579999923706055,152200,14.579999923706055,0.0
HIPO,2022-11-15,14.680000305175781,15.0,14.25,14.40999984741211,141500,14.40999984741211,0.0
HIPO,2022-11-16,14.050000190734863,14.260000228881836,13.630000114440918,13.710000038146973,137400,13.710000038146973,0.0
HIPO,2022-11-17,13.869999885559082,14.15999984741211,13.416000366210938,13.850000381469727,119200,13.850000381469727,0.0
HIPO,2022-11-18,14.140000343322754,14.270000457763672,13.319999694824219,13.460000038146973,128500,13.460000038146973,0.0
HIPO,2022-11-21,13.170000076293945,13.369999885559082,12.850000381469727,13.170000076293945,132800,13.170000076293945,0.0
HIPO,2022-11-22,13.119999885559082,13.569999694824219,12.765000343322754,13.510000228881836,118100,13.510000228881836,0.0
HIPO,2022-11-23,13.600000381469727,13.960000038146973,13.34000015258789,13.779999732971191,116200,13.779999732971191,0.0
HIPO,2022-11-25,13.970000267028809,14.9399995803833,13.800000190734863,14.8100004196167,147400,14.8100004196167,0.0
HIPO,2022-11-28,14.75,15.569999694824219,14.75,15.130000114440918,121500,15.130000114440918,0.0
HIPO,2022-11-29,14.979999542236328,15.5600004196167,14.6899995803833,14.729999542236328,79800,14.729999542236328,0.0
HIPO,2022-11-30,14.600000381469727,15.182000160217285,14.350000381469727,14.930000305175781,107300,14.930000305175781,0.0
HIPO,2022-12-01,15.140000343322754,15.229999542236328,14.180000305175781,14.319999694824219,103500,14.319999694824219,0.0
HIPO,2022-12-02,13.899999618530273,14.680000305175781,13.899999618530273,14.4399995803833,58200,14.4399995803833,0.0
HIPO,2022-12-05,14.390000343322754,14.390000343322754,13.670000076293945,13.869999885559082,60100,13.869999885559082,0.0
HIPO,2022-12-06,13.670000076293945,14.260000228881836,13.510000228881836,14.210000038146973,96800,14.210000038146973,0.0
HIPO,2022-12-07,14.149999618530273,14.579999923706055,13.89799976348877,14.279999732971191,111600,14.279999732971191,0.0
HIPO,2022-12-08,14.300000190734863,14.54699993133545,14.140000343322754,14.300000190734863,75900,14.300000190734863,0.0
HIPO,2022-12-09,14.010000228881836,14.5,13.9350004196167,14.100000381469727,96800,14.100000381469727,0.0
HIPO,2022-12-12,13.84000015258789,14.550000190734863,13.670000076293945,14.350000381469727,102800,14.350000381469727,0.0
HIPO,2022-12-13,14.720000267028809,15.380000114440918,14.0,14.199999809265137,87600,14.199999809265137,0.0
HIPO,2022-12-14,13.920000076293945,14.550000190734863,13.869999885559082,14.239999771118164,140500,14.239999771118164,0.0
HIPO,2022-12-15,13.989999771118164,14.3100004196167,13.699999809265137,13.8100004196167,123400,13.8100004196167,0.0
HIPO,2022-12-16,13.579999923706055,13.994999885559082,13.550000190734863,13.680000305175781,229400,13.680000305175781,0.0
HIPO,2022-12-19,13.510000228881836,13.640000343322754,12.899999618530273,13.0600004196167,142300,13.0600004196167,0.0
HIPO,2022-12-20,13.050000190734863,13.050000190734863,11.640000343322754,12.210000038146973,298400,12.210000038146973,0.0
HIPO,2022-12-21,12.239999771118164,12.300000190734863,11.899999618530273,12.170000076293945,131200,12.170000076293945,0.0
HIPO,2022-12-22,12.079999923706055,13.15999984741211,11.770000457763672,12.420000076293945,183400,12.420000076293945,0.0
HIPO,2022-12-23,12.1899995803833,12.279999732971191,11.979999542236328,12.09000015258789,120200,12.09000015258789,0.0
HIPO,2022-12-27,12.0600004196167,12.289999961853027,11.4399995803833,11.680000305175781,162300,11.680000305175781,0.0
HIPO,2022-12-28,11.680000305175781,11.850000381469727,11.300000190734863,11.550000190734863,166500,11.550000190734863,0.0
HIPO,2022-12-29,11.630000114440918,12.550000190734863,11.550000190734863,12.510000228881836,193200,12.510000228881836,0.0
HIPO,2022-12-30,12.390000343322754,13.649999618530273,12.390000343322754,13.600000381469727,195800,13.600000381469727,0.0
HIPO,2023-01-03,13.65999984741211,14.640000343322754,13.65999984741211,14.539999961853027,168700,14.539999961853027,0.0
HIPO,2023-01-04,14.619999885559082,15.680000305175781,14.550000190734863,15.40999984741211,85600,15.40999984741211,0.0
HIPO,2023-01-05,15.260000228881836,15.399999618530273,14.710000038146973,15.180000305175781,65300,15.180000305175781,0.0
HIPO,2023-01-06,15.3100004196167,16.229999542236328,14.829999923706055,16.149999618530273,56800,16.149999618530273,0.0
HIPO,2023-01-09,16.3799991607666,17.239999771118164,16.145000457763672,16.34000015258789,99800,16.34000015258789,0.0
HIPO,2023-01-10,16.200000762939453,17.174999237060547,15.942999839782715,16.920000076293945,50500,16.920000076293945,0.0
HIPO,2023-01-11,17.020000457763672,17.850000381469727,17.020000457763672,17.34000015258789,100600,17.34000015258789,0.0
HIPO,2023-01-12,17.440000534057617,17.440000534057617,16.360000610351562,16.389999389648438,69600,16.389999389648438,0.0
HIPO,2023-01-13,15.979999542236328,16.649999618530273,15.8100004196167,16.40999984741211,50200,16.40999984741211,0.0
HIPO,2023-01-17,16.420000076293945,17.149999618530273,16.295000076293945,17.149999618530273,46400,17.149999618530273,0.0
HIPO,2023-01-18,17.299999237060547,18.110000610351562,16.889999389648438,17.600000381469727,103900,17.600000381469727,0.0
HIPO,2023-01-19,17.389999389648438,17.600000381469727,16.780000686645508,17.09000015258789,65200,17.09000015258789,0.0
HIPO,2023-01-20,17.440000534057617,17.440000534057617,16.889999389648438,17.020000457763672,53100,17.020000457763672,0.0
HIPO,2023-01-23,17.059999465942383,17.31599998474121,16.649999618530273,16.8700008392334,38500,16.8700008392334,0.0
HIPO,2023-01-24,16.760000228881836,17.045000076293945,15.760000228881836,15.800000190734863,63500,15.800000190734863,0.0
HIPO,2023-01-25,15.65999984741211,15.96500015258789,15.25,15.75,46600,15.75,0.0
HIPO,2023-01-26,15.949999809265137,16.360000610351562,15.520000457763672,16.0,56900,16.0,0.0
HIPO,2023-01-27,15.930000305175781,17.229999542236328,15.930000305175781,17.09000015258789,50700,17.09000015258789,0.0
HIPO,2023-01-30,17.0,17.489999771118164,16.760000228881836,16.899999618530273,46300,16.899999618530273,0.0
HIPO,2023-01-31,17.219999313354492,17.40999984741211,16.639999389648438,16.780000686645508,72800,16.780000686645508,0.0
HIPO,2023-02-01,16.75,17.959999084472656,16.469999313354492,17.670000076293945,55200,17.670000076293945,0.0
HIPO,2023-02-02,17.979999542236328,19.709999084472656,17.979999542236328,19.709999084472656,131400,19.709999084472656,0.0
HIPO,2023-02-03,19.3700008392334,19.68000030517578,18.701000213623047,18.84000015258789,87400,18.84000015258789,0.0
HIPO,2023-02-06,18.579999923706055,18.674999237060547,17.81999969482422,18.309999465942383,57300,18.309999465942383,0.0
HIPO,2023-02-07,18.18000030517578,18.690000534057617,17.639999389648438,18.670000076293945,52800,18.670000076293945,0.0
HIPO,2023-02-08,18.479999542236328,18.559999465942383,18.030000686645508,18.100000381469727,36800,18.100000381469727,0.0
HIPO,2023-02-09,18.329999923706055,18.433000564575195,17.280000686645508,17.360000610351562,38500,17.360000610351562,0.0
HIPO,2023-02-10,17.280000686645508,17.489999771118164,16.809999465942383,16.860000610351562,34600,16.860000610351562,0.0
HIPO,2023-02-13,16.899999618530273,17.59000015258789,16.559999465942383,17.549999237060547,38600,17.549999237060547,0.0
HIPO,2023-02-14,17.420000076293945,17.700000762939453,16.799999237060547,17.579999923706055,34800,17.579999923706055,0.0
HIPO,2023-02-15,17.43000030517578,18.8799991607666,17.43000030517578,18.860000610351562,57000,18.860000610351562,0.0
HIPO,2023-02-16,18.3799991607666,19.510000228881836,18.3799991607666,18.799999237060547,54900,18.799999237060547,0.0
HIPO,2023-02-17,18.8700008392334,18.8700008392334,17.5,17.600000381469727,48100,17.600000381469727,0.0
HIPO,2023-02-21,17.1299991607666,17.229999542236328,16.25,16.559999465942383,51500,16.559999465942383,0.0
HIPO,2023-02-22,16.549999237060547,16.700000762939453,15.989999771118164,16.59000015258789,55200,16.59000015258789,0.0
HIPO,2023-02-23,16.75,16.920000076293945,16.329999923706055,16.479999542236328,36400,16.479999542236328,0.0
HIPO,2023-02-24,16.139999389648438,16.549999237060547,15.869999885559082,16.329999923706055,49700,16.329999923706055,0.0
HIPO,2023-02-27,16.489999771118164,16.790000915527344,16.139999389648438,16.200000762939453,39100,16.200000762939453,0.0
HIPO,2023-02-28,16.170000076293945,17.299999237060547,16.170000076293945,17.209999084472656,105300,17.209999084472656,0.0
HIPO,2023-03-01,17.239999771118164,17.274999618530273,16.139999389648438,16.59000015258789,115800,16.59000015258789,0.0
HIPO,2023-03-02,16.100000381469727,17.239999771118164,16.100000381469727,16.729999542236328,42600,16.729999542236328,0.0
HIPO,2023-03-03,17.149999618530273,17.90999984741211,15.25,16.600000381469727,68500,16.600000381469727,0.0
HIPO,2023-03-06,16.8799991607666,16.9950008392334,15.664999961853027,15.880000114440918,84200,15.880000114440918,0.0
HIPO,2023-03-07,15.789999961853027,16.81999969482422,15.789999961853027,16.510000228881836,45200,16.510000228881836,0.0
HIPO,2023-03-08,16.440000534057617,16.440000534057617,14.010000228881836,14.25,236100,14.25,0.0
HIPO,2023-03-09,14.140000343322754,14.220000267028809,12.649999618530273,13.029999732971191,447100,13.029999732971191,0.0
HIPO,2023-03-10,12.800000190734863,13.460000038146973,12.350000381469727,13.279999732971191,134000,13.279999732971191,0.0
HIPO,2023-03-13,13.25,14.859999656677246,13.1899995803833,14.170000076293945,222500,14.170000076293945,0.0
HIPO,2023-03-14,14.779999732971191,14.779999732971191,13.699999809265137,14.279999732971191,127200,14.279999732971191,0.0
HIPO,2023-03-15,13.619999885559082,14.199999809265137,13.520000457763672,14.050000190734863,87500,14.050000190734863,0.0
HIPO,2023-03-16,13.800000190734863,14.710000038146973,13.800000190734863,14.680000305175781,192400,14.680000305175781,0.0
HIPO,2023-03-17,14.59000015258789,14.9399995803833,13.869999885559082,14.869999885559082,269600,14.869999885559082,0.0
HIPO,2023-03-20,14.8100004196167,15.09000015258789,14.09000015258789,14.140000343322754,236900,14.140000343322754,0.0
HIPO,2023-03-21,14.829999923706055,15.539999961853027,14.829999923706055,15.489999771118164,182400,15.489999771118164,0.0
HIPO,2023-03-22,15.449999809265137,15.449999809265137,14.539999961853027,14.550000190734863,58900,14.550000190734863,0.0
HIPO,2023-03-23,14.640000343322754,15.3100004196167,14.539999961853027,14.890000343322754,94000,14.890000343322754,0.0
HIPO,2023-03-24,14.6899995803833,15.170000076293945,14.520000457763672,15.109999656677246,84000,15.109999656677246,0.0
HIPO,2023-03-27,15.34000015258789,15.529999732971191,15.079999923706055,15.460000038146973,152300,15.460000038146973,0.0
HIPO,2023-03-28,15.350000381469727,15.640000343322754,15.149999618530273,15.350000381469727,104200,15.350000381469727,0.0
HIPO,2023-03-29,15.520000457763672,16.239999771118164,15.234999656677246,16.219999313354492,67500,16.219999313354492,0.0
HIPO,2023-03-30,16.420000076293945,16.90999984741211,15.899999618530273,16.020000457763672,93900,16.020000457763672,0.0
HIPO,2023-03-31,16.200000762939453,16.545000076293945,15.890000343322754,16.229999542236328,112900,16.229999542236328,0.0
HIPO,2023-04-03,16.209999084472656,16.65999984741211,15.84000015258789,16.549999237060547,91300,16.549999237060547,0.0
HIPO,2023-04-04,16.56999969482422,17.010000228881836,16.329999923706055,16.84000015258789,92700,16.84000015258789,0.0
HIPO,2023-04-05,16.649999618530273,17.170000076293945,16.219999313354492,16.90999984741211,122500,16.90999984741211,0.0
HIPO,2023-04-06,16.989999771118164,17.040000915527344,16.059999465942383,16.149999618530273,121800,16.149999618530273,0.0
HIPO,2023-04-10,15.989999771118164,17.469999313354492,15.989999771118164,17.290000915527344,90500,17.290000915527344,0.0
HIPO,2023-04-11,17.290000915527344,18.209999084472656,17.290000915527344,18.149999618530273,74600,18.149999618530273,0.0
HIPO,2023-04-12,18.3799991607666,18.40999984741211,17.360000610351562,17.5,60700,17.5,0.0
HIPO,2023-04-13,17.639999389648438,18.315000534057617,17.639999389648438,17.8799991607666,63900,17.8799991607666,0.0
HIPO,2023-04-14,17.899999618530273,18.1200008392334,16.8700008392334,17.040000915527344,90000,17.040000915527344,0.0
HIPO,2023-04-17,17.079999923706055,17.6299991607666,17.079999923706055,17.6200008392334,61200,17.6200008392334,0.0
HIPO,2023-04-18,17.770000457763672,18.31999969482422,17.59000015258789,18.25,53300,18.25,0.0
HIPO,2023-04-19,18.170000076293945,19.239999771118164,17.920000076293945,18.920000076293945,97800,18.920000076293945,0.0
HIPO,2023-04-20,18.739999771118164,19.18000030517578,18.209999084472656,18.5,41200,18.5,0.0
HIPO,2023-04-21,18.399999618530273,18.579999923706055,18.149999618530273,18.479999542236328,32400,18.479999542236328,0.0
HIPO,2023-04-24,18.420000076293945,18.8799991607666,18.05699920654297,18.31999969482422,40400,18.31999969482422,0.0
HIPO,2023-04-25,18.059999465942383,18.25,17.540000915527344,17.559999465942383,66700,17.559999465942383,0.0
HIPO,2023-04-26,17.489999771118164,17.59000015258789,17.15999984741211,17.520000457763672,49400,17.520000457763672,0.0
HIPO,2023-04-27,17.610000610351562,17.959999084472656,17.006000518798828,17.799999237060547,40900,17.799999237060547,0.0
HIPO,2023-04-28,17.719999313354492,18.3700008392334,17.719999313354492,18.239999771118164,32900,18.239999771118164,0.0
HIPO,2023-05-01,18.389999389648438,18.990999221801758,18.389999389648438,18.6200008392334,42900,18.6200008392334,0.0
HIPO,2023-05-02,18.5,18.68000030517578,17.979999542236328,18.209999084472656,63100,18.209999084472656,0.0
HIPO,2023-05-03,18.260000228881836,19.049999237060547,18.114999771118164,18.65999984741211,54000,18.65999984741211,0.0
HIPO,2023-05-04,18.450000762939453,18.450000762939453,16.90999984741211,17.18000030517578,63000,17.18000030517578,0.0
HIPO,2023-05-05,17.549999237060547,18.510000228881836,17.549999237060547,18.43000030517578,45700,18.43000030517578,0.0
HIPO,2023-05-08,18.6299991607666,18.6299991607666,17.350000381469727,18.5,73800,18.5,0.0
HIPO,2023-05-09,18.229999542236328,20.0,18.229999542236328,19.8799991607666,67400,19.8799991607666,0.0
HIPO,2023-05-10,19.989999771118164,20.389999389648438,19.549999237060547,19.809999465942383,71900,19.809999465942383,0.0
HIPO,2023-05-11,19.40999984741211,19.75,18.75,19.219999313354492,62800,19.219999313354492,0.0
HIPO,2023-05-12,19.280000686645508,19.459999084472656,18.760000228881836,19.25,62800,19.25,0.0
HIPO,2023-05-15,19.149999618530273,19.149999618530273,18.649999618530273,19.040000915527344,62200,19.040000915527344,0.0
HIPO,2023-05-16,18.760000228881836,19.06999969482422,18.639999389648438,18.670000076293945,45900,18.670000076293945,0.0
HIPO,2023-05-17,18.639999389648438,19.209999084472656,18.350000381469727,18.719999313354492,94300,18.719999313354492,0.0
HIPO,2023-05-18,18.649999618530273,19.219999313354492,18.649999618530273,18.940000534057617,48100,18.940000534057617,0.0
HIPO,2023-05-19,19.1299991607666,19.520000457763672,18.649999618530273,18.84000015258789,46900,18.84000015258789,0.0
HIPO,2023-05-22,18.639999389648438,18.780000686645508,17.950000762939453,18.25,119400,18.25,0.0
HIPO,2023-05-23,18.040000915527344,18.520000457763672,16.760000228881836,17.170000076293945,124200,17.170000076293945,0.0
HIPO,2023-05-24,16.90999984741211,17.040000915527344,16.47800064086914,16.989999771118164,63100,16.989999771118164,0.0
HIPO,2023-05-25,16.920000076293945,16.920000076293945,16.09000015258789,16.440000534057617,66100,16.440000534057617,0.0
HIPO,2023-05-26,16.360000610351562,16.6200008392334,16.040000915527344,16.09000015258789,44500,16.09000015258789,0.0
HIPO,2023-05-30,16.18000030517578,16.253999710083008,15.9399995803833,16.149999618530273,50500,16.149999618530273,0.0
HIPO,2023-05-31,16.0,16.1200008392334,15.430000305175781,15.720000267028809,56700,15.720000267028809,0.0
HIPO,2023-06-01,15.670000076293945,15.800000190734863,15.3100004196167,15.5600004196167,52100,15.5600004196167,0.0
HIPO,2023-06-02,15.829999923706055,16.3700008392334,15.449999809265137,16.290000915527344,54000,16.290000915527344,0.0
HIPO,2023-06-05,16.100000381469727,16.389999389648438,15.880000114440918,16.020000457763672,32700,16.020000457763672,0.0
HIPO,2023-06-06,16.010000228881836,17.25,15.760000228881836,17.049999237060547,63100,17.049999237060547,0.0
HIPO,2023-06-07,17.260000228881836,18.290000915527344,16.440000534057617,17.0,96200,17.0,0.0
HIPO,2023-06-08,16.829999923706055,16.940000534057617,16.299999237060547,16.799999237060547,45500,16.799999237060547,0.0
HIPO,2023-06-09,16.709999084472656,16.899999618530273,15.84000015258789,15.979999542236328,41300,15.979999542236328,0.0
HIPO,2023-06-12,15.819999694824219,16.0,15.3100004196167,15.90999984741211,81600,15.90999984741211,0.0
HIPO,2023-06-13,16.040000915527344,16.889999389648438,15.942999839782715,16.81999969482422,64700,16.81999969482422,0.0
HIPO,2023-06-14,16.8799991607666,16.96500015258789,16.100000381469727,16.1299991607666,77700,16.1299991607666,0.0
HIPO,2023-06-15,16.06999969482422,16.3700008392334,15.899999618530273,15.949999809265137,70200,15.949999809265137,0.0
HIPO,2023-06-16,16.200000762939453,16.200000762939453,15.4399995803833,15.8100004196167,105000,15.8100004196167,0.0
HIPO,2023-06-20,15.800000190734863,15.970000267028809,15.149999618530273,15.199999809265137,88400,15.199999809265137,0.0
HIPO,2023-06-21,15.15999984741211,15.350000381469727,14.3100004196167,15.050000190734863,158200,15.050000190734863,0.0
HIPO,2023-06-22,15.180000305175781,16.165000915527344,14.758000373840332,16.059999465942383,131300,16.059999465942383,0.0
HIPO,2023-06-23,15.600000381469727,17.059999465942383,15.600000381469727,16.90999984741211,1095900,16.90999984741211,0.0
HIPO,2023-06-26,16.899999618530273,17.100000381469727,16.31999969482422,16.420000076293945,129300,16.420000076293945,0.0
HIPO,2023-06-27,16.479999542236328,16.8799991607666,16.34000015258789,16.420000076293945,48300,16.420000076293945,0.0
HIPO,2023-06-28,16.360000610351562,16.719999313354492,16.09000015258789,16.329999923706055,54900,16.329999923706055,0.0
HIPO,2023-06-29,16.469999313354492,16.899999618530273,16.375,16.670000076293945,44600,16.670000076293945,0.0
